Gender,ExpierenceYears,ExpierenceYearsGermany,SeniorityLevel,Your main technology / programming language,Other technologies/programming languages you use often,Salary,Yearly bonus + stocks in EUR,SalaryYearAgo,Employment status,Сontract duration,Main language at work,CompanySize,LostJobDueToCorona
0,"-0,2513599755407315","-0,4750051261845874",0,55,120,"0,3381255667519583","-0,2398988933666448","-0,0365648962945793",0,0,0,0,0
0,"-0,1729215116628132","-0,7623444324567216",3,56,121,"0,7739356901584573","1,9149430432322754","-0,0365648962945793",0,0,0,3,0
0,"-0,016044583906976696","1,5363700177203519",0,9,122,"-0,6787647211965394","-0,17733896617506323","0,19694231352031244",0,0,1,3,0
0,"0,37614773548261454","0,099673486359681",0,57,123,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,062393879970941556","-0,4750051261845874",2,6,124,"-0,9693048034675387","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,4545861993605328","0,099673486359681",0,58,125,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,0,1
0,"-0,6592399877059063","-0,8198122937111483",1,9,24,"-1,5503849680095374","-0,2838993754913905","-2,021376179721159",0,0,0,2,0
0,"-0,4082369032965679","-0,4750051261845874",2,9,126,"-0,6787647211965394","-0,2862395801752237","-1,7878689699062673",0,0,1,1,0
0,"-0,09448304778489494","0,099673486359681",0,10,127,"-0,3155896183577902","-0,2862395801752237","-1,5543617600913755",0,0,0,1,0
0,"0,062393879970941556","-0,18766581991245318",3,59,128,"2,226636101513454","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,14083234384885981","0,9616914051760835",0,60,129,"-0,6787647211965394","1,1503217108907229","-2,138129784628605",0,0,0,3,0
0,"-0,4866753671744862","-0,4750051261845874",2,61,130,"-0,824034762332039","0,13082660110198663","-0,0365648962945793",0,0,0,3,0
1,"-0,5651138310524044","-0,7623444324567216",2,12,131,"-1,0274128199217385","-0,2398988933666448","-0,0365648962945793",0,0,0,2,0
0,"-0,016044583906976696","1,5363700177203519",0,62,132,"0,41076058731970816","-0,2862395801752237","-0,0365648962945793",0,1,1,3,0
0,"0,4545861993605328","3,2604058553531567",0,63,1,"-1,4051149268740377","-0,2862395801752237","-0,0365648962945793",0,0,1,1,0
0,"-0,6435522949303227","-0,7623444324567216",2,20,133,"-0,3155896183577902","-0,2398988933666448","-0,0365648962945793",0,0,0,3,0
0,"-0,016044583906976696","0,38701279263181515",3,9,134,"1,8634609986747048","2,9576084964253013","-0,0365648962945793",0,0,0,3,0
0,"-0,09448304778489494","-0,7623444324567216",0,8,15,"-0,15579257310874053","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,062393879970941556","-0,18766581991245318",0,1,135,"0,19285552561645866","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
1,"-0,2513599755407315","0,099673486359681",0,24,136,"-0,3155896183577902","-0,26306923677093424","-1,087347340461592",0,0,0,1,0
1,"-0,4082369032965679","-0,4750051261845874",2,62,137,"-0,3155896183577902","1,405195488337907","-0,3868257110169169",0,0,1,3,0
0,"-0,016044583906976696","-0,7623444324567216",2,8,42,"1,6818734472553303","0,23509314642128923","-0,0365648962945793",0,0,0,3,0
1,"-0,2513599755407315","-0,4750051261845874",2,48,1,"-1,1145748446030384","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,6043330629913636","-0,6186747793206545",1,20,138,"-0,824034762332039","-0,2862395801752237","-1,204100945369038",0,0,1,1,0
1,"-0,2513599755407315","0,099673486359681",0,64,139,"0,04758548448095899","-0,2398988933666448","0,54720312824265",0,0,1,3,0
0,"0,37614773548261454","0,38701279263181515",0,28,140,"0,19285552561645866","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,21927080772677807","1,823709323992486",4,20,141,"1,5002858958359557","-0,2862395801752237","2,298507201854338",0,0,0,2,0
0,"0,5330246632384511","-0,7623444324567216",3,65,142,"2,1540010809457044","2,308838881105196","-0,0365648962945793",0,0,0,1,0
0,"-0,016044583906976696","-0,18766581991245318",0,66,1,"-0,5916026965152396","-0,11709607332391063","-1,4025820737116959",0,0,0,3,0
0,"0,37614773548261454","1,2490307114482175",0,9,143,"0,7739356901584573","-0,1703878631537764","-1,4376081551839297",0,0,1,3,0
0,"0,062393879970941556","0,38701279263181515",0,67,15,"-0,6787647211965394","1,4978768619550649","0,2553191159740354",0,0,0,3,0
0,"-0,6435522949303227","-0,7623444324567216",1,20,1,"-1,7682900297127868","-0,2398988933666448","-0,0365648962945793",0,0,1,3,0
0,"-0,32979843941864967","0,38701279263181515",2,68,33,"-0,9693048034675387","0,10765625769769717","-1,4376081551839297",0,0,1,3,0
0,"-0,09448304778489494","0,099673486359681",0,9,21,"1,8634609986747048","-0,12404717634519746","1,0142175478724336",0,0,0,3,0
0,"-0,6435522949303227","-0,9060140855927886",1,2,144,"-2,3130526839709105","-0,2862395801752237","-0,0365648962945793",0,1,1,4,1
0,"0,062393879970941556","-0,4750051261845874",2,38,145,"-0,17031957722229052","-0,2862395801752237","0,08018870861286657",0,0,0,3,0
0,"0,21927080772677807","-0,4750051261845874",0,9,1,"2,226636101513454","0,45521140876203914","-0,0365648962945793",0,0,0,1,0
0,"-0,016044583906976696","0,38701279263181515",0,20,146,"0,8465707107262072","-0,0047199078131067275","1,7847913402615763",0,0,0,1,0
0,"0,14083234384885981","-0,7623444324567216",0,2,116,"-2,494640235390285","-0,2862395801752237","-0,0365648962945793",3,0,0,4,0
0,"0,4545861993605328","-0,18766581991245318",0,69,147,"0,19285552561645866","-0,05453614613232907","-0,3868257110169169",0,0,0,3,1
0,"0,37614773548261454","0,6743520989039493",4,70,148,"1,8634609986747048","-0,05453614613232907","2,298507201854338",0,0,0,1,0
0,"0,21927080772677807","-0,4750051261845874",0,6,149,"-0,17031957722229052","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,32979843941864967","-0,6186747793206545",2,9,16,"-0,38822463892554004","-0,14721751974948694","-0,270072106109471",0,0,0,1,0
1,"-0,5651138310524044","-0,4750051261845874",1,9,1,"-1,259844885738538","-0,19355820655806585","-2,021376179721159",0,0,0,3,0
0,"0,37614773548261454","-0,4750051261845874",0,37,150,"-0,6787647211965394","1,103981024082144","-1,5543617600913755",0,0,0,1,0
0,"-0,016044583906976696","0,38701279263181515",0,9,151,"1,1371107929972064","-0,2862395801752237","0,08018870861286657",0,0,0,3,0
0,"0,37614773548261454","0,38701279263181515",0,71,152,"1,0644757724294567","-0,2862395801752237","1,9482463871320004",0,0,0,3,0
0,"-0,2513599755407315","-0,4750051261845874",2,72,110,"-1,4777499474417874","-0,2862395801752237","-2,021376179721159",0,0,0,0,0
1,"-0,016044583906976696","-0,4750051261845874",2,9,1,"-0,8966697828997888","-0,2862395801752237","-1,320854550276484",0,0,0,1,0
0,"0,6899015909942876","2,9730665490810226",3,9,153,"0,6286656490229576","-0,100876832940908","1,2477247576873252",0,0,1,3,0
0,"0,21927080772677807","2,3983879365367544",0,9,57,"0,04758548448095899","-0,2514840650687895","0,3136959184277583",0,0,1,1,0
0,"-0,1729215116628132","-1,0496837387288558",0,58,154,"0,19285552561645866","0,061315570889118244","-0,0365648962945793",0,0,0,2,0
0,"-0,09448304778489494","0,38701279263181515",0,2,1,"-0,09768455665454068","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
1,"-0,21214074360177232","-0,18766581991245318",0,9,1,"-0,824034762332039","-0,2051433782602106","-1,204100945369038",0,0,0,1,0
0,"0,062393879970941556","-0,18766581991245318",3,20,155,"1,6455559369714554","-0,2838993754913905","2,298507201854338",0,0,0,0,0
0,"0,846778518750124","4,697102386713828",0,20,156,"0,7739356901584573","-0,2862395801752237","0,08018870861286657",0,0,1,3,0
1,"-0,2513599755407315","-0,791078363083935",0,73,1,"-1,0419398240352886","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"0,21927080772677807","0,6743520989039493",0,9,45,"0,2654905461842085","-0,12404717634519746","0,7807103380575418",0,0,0,0,0
0,"-0,016044583906976696","-0,4750051261845874",0,9,157,"-0,5334946800610397","-0,100876832940908","-1,204100945369038",0,0,0,1,0
0,"0,14083234384885981","-0,4750051261845874",0,10,158,"-1,0419398240352886","-0,2862395801752237","-1,204100945369038",0,0,0,2,0
0,"-0,016044583906976696","0,38701279263181515",3,17,159,"1,5002858958359557","-0,2862395801752237","1,1309711527798794",0,0,0,1,4
0,"0,9252169826280423","-0,18766581991245318",0,9,160,"0,7739356901584573","-0,2862395801752237","1,481231967502217",0,0,0,1,0
0,"0,062393879970941556","0,099673486359681",0,31,161,"1,1371107929972064","0,2930190049320129","0,7807103380575418",0,0,0,3,0
0,"1,2389708381397153","4,697102386713828",3,74,162,"0,41076058731970816","0,17716728791056557","0,8974639429649877",0,0,1,3,0
0,"-0,2513599755407315","0,6743520989039493",2,75,163,"-0,5334946800610397","1,3356844581250387","-1,320854550276484",0,0,1,3,0
0,"-0,1729215116628132","-0,7623444324567216",0,6,164,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",0,0,0,2,1
0,"0,21927080772677807","-0,6186747793206545",0,12,165,"-0,18484658133584048","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
0,"1,2389708381397153","6,1337989180745",0,76,35,"-1,0419398240352886","-0,2862395801752237","-1,7878689699062673",0,0,1,0,0
0,"0,062393879970941556","0,099673486359681",0,9,21,"0,04758548448095899","-0,2862395801752237","0,54720312824265",0,0,0,1,5
0,"0,21927080772677807","-0,18766581991245318",0,20,25,"1,5002858958359557","-0,2862395801752237","1,7147391773171088",0,0,0,3,0
0,"-0,1729215116628132","-0,7623444324567216",0,6,166,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,13370227972385407","-0,6186747793206545",2,14,97,"-0,09768455665454068","-0,274654408473079","-2,021376179721159",0,0,0,1,0
0,"0,6114631271163693","0,38701279263181515",0,77,21,"-0,38822463892554004","1,3356844581250387","-0,0365648962945793",0,0,0,1,0
0,"-0,1729215116628132","-0,4750051261845874",0,1,167,"0,19285552561645866","-0,2862395801752237","0,08018870861286657",0,0,0,2,0
0,"0,21927080772677807","-0,4750051261845874",0,9,168,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,062393879970941556","0,099673486359681",0,6,4,"-0,4245421492094149","1,1850772259971571","-0,6203329208318086",0,0,0,1,0
1,"0,21927080772677807","0,38701279263181515",2,78,89,"0,04758548448095899","-0,2862395801752237","0,54720312824265",0,0,0,1,0
0,"0,062393879970941556","-0,18766581991245318",0,79,169,"-0,09768455665454068","-0,2862395801752237","0,3136959184277583",0,0,0,2,0
0,"0,21927080772677807","-0,4750051261845874",3,60,170,"0,6286656490229576","-0,100876832940908","-0,15331850120202517",0,0,1,3,0
0,"-0,09448304778489494","-0,7623444324567216",0,80,171,"0,41076058731970816","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,2977092716046963","0,6743520989039493",3,9,16,"1,4690528369918232","0,18272817032759503","1,9762672523097875",0,0,0,3,0
1,"-0,016044583906976696","-0,18766581991245318",0,10,172,"0,6286656490229576","-0,21672854996235533","-0,0365648962945793",0,0,0,1,0
0,"0,4545861993605328","0,38701279263181515",0,80,173,"0,04758548448095899","1,3356844581250387","-0,0365648962945793",0,0,0,0,0
1,"-0,32979843941864967","0,099673486359681",2,81,174,"-0,17031957722229052","-0,1703878631537764","-0,0365648962945793",0,0,0,1,0
0,"1,0036554465059606","-0,18766581991245318",0,82,175,"0,483395607887458","-0,2862395801752237","1,2477247576873252",0,0,0,0,0
0,"-0,016044583906976696","-0,18766581991245318",2,0,176,"-0,24295459779004036","-0,2862395801752237","-0,15331850120202517",0,0,0,1,0
0,"-0,4082369032965679","0,099673486359681",2,17,68,"-0,3155896183577902","1,3356844581250387","-1,204100945369038",0,0,1,1,0
0,"0,37614773548261454","2,9730665490810226",0,17,103,"0,7739356901584573","-0,2862395801752237","-0,270072106109471",0,0,0,0,1
0,"0,37614773548261454","0,099673486359681",0,6,177,"-0,09768455665454068","-0,2862395801752237","0,3136959184277583",0,0,0,0,0
0,"0,4545861993605328","1,2490307114482175",0,28,110,"-0,9402507952404388","-0,2862395801752237","-1,0406458984986138",0,0,0,2,0
0,"0,14083234384885981","-0,0439961667763861",0,6,178,"0,8610977148397572","1,5951923042530807","-0,0365648962945793",0,0,0,3,0
1,"0,14083234384885981","0,099673486359681",0,9,1,"0,04758548448095899","-0,03136580272803961","-1,204100945369038",0,0,0,3,0
0,"-0,1729215116628132","-0,6186747793206545",0,9,1,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,21927080772677807","-0,18766581991245318",0,15,179,"0,41076058731970816","1,451536175146486","0,54720312824265",0,0,0,1,0
0,"-0,09448304778489494","-0,4750051261845874",0,83,36,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",0,0,1,1,1
0,"-0,32979843941864967","-0,4750051261845874",2,84,70,"-1,0419398240352886","-0,19355820655806585","-1,204100945369038",0,0,0,2,0
0,"0,062393879970941556","-0,18766581991245318",0,1,180,"0,41076058731970816","-0,2862395801752237","0,54720312824265",0,0,0,1,0
0,"-0,5651138310524044","-0,4750051261845874",2,47,1,"-1,1145748446030384","-0,2862395801752237","-1,320854550276484",0,0,0,0,0
0,"-0,016044583906976696","-0,18766581991245318",0,85,42,"0,483395607887458","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,062393879970941556","1,823709323992486",0,8,15,"0,483395607887458","-0,008195459323750147","0,8974639429649877",0,0,0,1,0
0,"-0,1729215116628132","-0,7623444324567216",0,0,64,"0,7739356901584573","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"0,062393879970941556","0,099673486359681",0,28,1,"0,6286656490229576","-0,2862395801752237","-0,0365648962945793",0,0,1,0,0
0,"-0,4082369032965679","-0,7623444324567216",0,1,181,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
0,"1,0036554465059606","1,823709323992486",0,86,182,"-1,695655009145037","0,7795962164220915","-2,254883389536051",0,0,0,4,0
0,"-0,09448304778489494","-0,6186747793206545",2,15,15,"-0,3155896183577902","-0,2862395801752237","-0,6203329208318086",0,0,0,1,0
0,"0,062393879970941556","-0,4750051261845874",0,9,160,"-0,6061297006287896","-0,2862395801752237","-0,6203329208318086",0,0,0,3,0
0,"-0,016044583906976696","-0,7623444324567216",0,87,183,"0,10569350093515886","-0,1703878631537764","-0,0365648962945793",0,0,1,3,0
0,"-0,4866753671744862","-0,7623444324567216",2,47,184,"-1,5503849680095374","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
0,"-0,09448304778489494","-0,9778489121608221",0,88,185,"-0,28653561013069023","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"0,6899015909942876","-0,3313354730485203",0,39,186,"-0,6787647211965394","-0,2862395801752237","-0,6203329208318086",0,0,0,3,0
0,"-0,32979843941864967","-0,7623444324567216",0,89,1,"0,12022050504870882","-0,1703878631537764","0,08018870861286657",0,0,0,3,0
0,"-0,32979843941864967","-0,7623444324567216",0,2,66,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
0,"-0,4866753671744862","-1,0496837387288558",2,6,1,"-3,0757203999322837","-0,2862395801752237","-0,0365648962945793",0,0,3,0,0
0,"-0,016044583906976696","0,38701279263181515",3,13,187,"1,5002858958359557","-0,2862395801752237","1,7147391773171088",0,0,0,1,0
0,"-0,2513599755407315","-1,0496837387288558",2,24,188,"-0,6787647211965394","-0,14721751974948694","-0,0365648962945793",0,0,0,1,0
0,"-0,09448304778489494","-0,18766581991245318",0,8,189,"0,2654905461842085","-0,27697144281350794","-0,7370865257392545",0,0,0,3,0
0,"0,4545861993605328","0,9616914051760835",0,87,190,"-0,1340020669384156","-0,11246200464305274","-0,0365648962945793",0,0,0,3,0
0,"-0,2513599755407315","-0,6186747793206545",2,13,14,"-0,24295459779004036","-0,28340978613525786","0,08018870861286657",0,0,0,3,0
1,"-0,09448304778489494","-1,0496837387288558",3,2,1,"0,7739356901584573","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,32979843941864967","0,38701279263181515",0,9,191,"-1,0419398240352886","-0,2862395801752237","-1,5543617600913755",0,0,4,2,0
0,"0,2977092716046963","-0,18766581991245318",0,1,192,"0,41076058731970816","0,17716728791056557","0,3136959184277583",0,0,0,3,0
0,"-0,32979843941864967","-1,0496837387288558",0,9,15,"-0,6787647211965394","-0,15648565711120271","-0,0365648962945793",0,0,0,3,0
0,"-0,1729215116628132","-0,4750051261845874",2,9,1,"-1,0782573343191635","-0,2862395801752237","-1,262477747822761",0,0,1,2,0
0,"1,0036554465059606","-0,18766581991245318",0,9,193,"0,19285552561645866","-0,1703878631537764","-2,3716369944434965",0,0,1,3,0
0,"-0,016044583906976696","-0,7623444324567216",0,90,194,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",0,0,0,4,0
0,"0,14083234384885981","-0,4750051261845874",0,20,14,"1,1371107929972064","-0,19355820655806585","2,298507201854338",0,0,0,0,0
0,"-0,016044583906976696","-0,7623444324567216",3,9,89,"0,41076058731970816","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,4082369032965679","-0,4750051261845874",0,91,195,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,14083234384885981","-0,7623444324567216",2,20,53,"0,41076058731970816","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"1,4742862297734702","0,6743520989039493",0,28,182,"0,6649831593068326","-0,2862395801752237","1,53960876995594",0,0,0,0,0
0,"-0,32979843941864967","-0,4750051261845874",0,9,1,"-0,9693048034675387","1,0112996504649863","-1,320854550276484",0,0,0,1,0
1,"0,21927080772677807","2,3983879365367544",0,9,196,"-0,09768455665454068","-0,18197303485592112","-0,4452025134706398",0,0,1,1,6
0,"0,21927080772677807","-0,7623444324567216",0,9,97,"0,9918407518617068","-0,274654408473079","1,1309711527798794",0,0,0,3,0
1,"-0,4082369032965679","0,099673486359681",1,9,197,"-1,1872098651707883","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,09448304778489494","1,2490307114482175",3,20,198,"-0,3155896183577902","-0,1611197257920606","0,5939045702056284",4,0,0,4,0
0,"0,062393879970941556","-0,7623444324567216",2,12,70,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,062393879970941556","-0,4750051261845874",0,47,64,"-0,06136704637066576","-0,2862395801752237","-0,6203329208318086",0,0,0,0,0
0,"-0,09448304778489494","-0,7623444324567216",2,71,1,"-1,7682900297127868","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
0,"-0,32979843941864967","-0,18766581991245318",2,1,10,"0,19285552561645866","-0,2862395801752237","-0,6203329208318086",0,0,0,2,0
0,"0,4545861993605328","-0,4750051261845874",3,9,199,"0,7739356901584573","-0,008195459323750147","1,2477247576873252",0,0,0,3,0
0,"0,062393879970941556","-0,4750051261845874",0,92,200,"-0,09768455665454068","-0,2862395801752237","-0,0365648962945793",0,1,0,2,0
0,"0,37614773548261454","0,9616914051760835",0,8,6,"0,19285552561645866","1,4978768619550649","0,54720312824265",0,0,0,1,0
0,"-0,1729215116628132","-0,0439961667763861",0,0,201,"0,19285552561645866","-0,2862395801752237","-0,0365648962945793",0,0,1,1,0
0,"-0,4866753671744862","-1,0496837387288558",2,10,46,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,4866753671744862","-0,4750051261845874",2,93,202,"0,5996116407958577","0,721670357911368","0,7807103380575418",0,0,0,3,0
0,"-0,1729215116628132","-0,18766581991245318",0,8,203,"-1,3760609186469377","0,8815457274009652","-1,7878689699062673",0,0,0,3,0
0,"-0,32979843941864967","-1,0496837387288558",2,9,204,"0,7739356901584573","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,32979843941864967","0,38701279263181515",0,9,15,"0,04758548448095899","-0,26770330545179216","-0,0365648962945793",0,0,1,1,0
0,"0,14083234384885981","1,823709323992486",0,9,205,"0,3671795749790583","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,4545861993605328","0,38701279263181515",0,9,206,"0,04758548448095899","-0,2862395801752237","-0,6203329208318086",0,1,0,2,0
0,"0,062393879970941556","0,38701279263181515",0,94,207,"0,919205731293957","-0,2862395801752237","1,481231967502217",0,0,1,0,0
1,"-0,4082369032965679","0,099673486359681",0,20,1,"1,1371107929972064","1,752750639402249","1,2477247576873252",0,0,0,3,0
0,"-0,32979843941864967","-0,18766581991245318",3,9,208,"0,7739356901584573","-0,2862395801752237","0,54720312824265",0,0,0,1,0
0,"-0,4082369032965679","-0,7623444324567216",2,2,63,"0,08390299476483391","-0,2862395801752237","-0,8538401306467004",0,0,0,3,0
0,"0,14083234384885981","-0,18766581991245318",3,6,209,"0,41076058731970816","-0,2862395801752237","1,1309711527798794",0,0,0,1,0
1,"-0,4866753671744862","-0,18766581991245318",2,20,25,"-0,824034762332039","-0,26306923677093424","-1,204100945369038",0,0,0,0,0
1,"0,4545861993605328","-0,7623444324567216",2,9,1,"-1,1872098651707883","1,2198327411035914","-0,0365648962945793",0,0,0,3,0
0,"0,062393879970941556","-0,18766581991245318",2,9,210,"1,4276508752682058","-0,05453614613232907","-0,0365648962945793",0,0,0,1,0
0,"0,14083234384885981","-0,3313354730485203",0,31,4,"-0,24295459779004036","-0,2398988933666448","-1,4376081551839297",0,0,0,1,0
0,"0,062393879970941556","-0,7623444324567216",0,1,211,"0,7739356901584573","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,09448304778489494","-0,4750051261845874",3,38,70,"0,41076058731970816","1,70640995259367","-0,6203329208318086",0,0,0,2,0
0,"-0,09448304778489494","-1,0496837387288558",0,9,0,"0,41076058731970816","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,016044583906976696","-0,4750051261845874",0,6,4,"-0,6787647211965394","-0,26306923677093424","-2,3716369944434965",0,0,0,2,0
1,"-0,5651138310524044","-0,7623444324567216",2,9,1,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,1,0,4,0
0,"-0,09448304778489494","0,38701279263181515",0,47,212,"0,5487671263984328","1,5071449993167807","0,54720312824265",0,0,0,1,0
0,"0,062393879970941556","-0,4750051261845874",3,9,72,"1,1371107929972064","-0,2862395801752237","0,54720312824265",0,0,0,3,0
0,"-0,4082369032965679","-0,7623444324567216",2,95,144,"-1,0419398240352886","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,4082369032965679","-0,18766581991245318",2,9,161,"-0,9693048034675387","-0,2862395801752237","-1,087347340461592",0,0,0,3,0
1,"-0,4866753671744862","-0,18766581991245318",2,2,105,"-0,6787647211965394","-0,2862395801752237","-1,204100945369038",0,0,0,1,0
0,"-0,016044583906976696","-0,4750051261845874",0,37,46,"0,19285552561645866","-0,28596153605437225","-0,0365648962945793",0,0,0,3,0
0,"0,4545861993605328","-0,18766581991245318",0,20,213,"0,04758548448095899","-0,2862395801752237","0,54720312824265",0,0,0,1,0
0,"0,846778518750124","0,6743520989039493",0,24,116,"0,41076058731970816","-0,2862395801752237","1,1309711527798794",0,0,0,1,0
0,"-0,09448304778489494","-1,0496837387288558",0,96,214,"2,5898112043522032","1,103981024082144","2,298507201854338",0,0,0,3,0
1,"-0,5651138310524044","-0,4750051261845874",1,9,1,"-1,4051149268740377","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
1,"-0,1729215116628132","-0,18766581991245318",0,10,86,"-0,46085965949328983","-0,2862395801752237","-1,204100945369038",0,0,0,3,0
1,"-0,4082369032965679","-0,7623444324567216",2,9,1,"-1,259844885738538","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
0,"-0,4866753671744862","-1,0496837387288558",3,38,70,"-0,3155896183577902","1,2198327411035914","-0,0365648962945793",0,0,0,0,0
1,"-0,4866753671744862","-0,7623444324567216",2,9,1,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"-0,32979843941864967","-0,0439961667763861",3,97,215,"1,5002858958359557","-0,26306923677093424","1,1309711527798794",0,0,0,2,0
0,"-0,09448304778489494","0,099673486359681",0,98,1,"-0,025049536086790846","1,4283658317421966","-0,0365648962945793",0,0,0,3,0
0,"0,14083234384885981","0,099673486359681",0,99,216,"0,8465707107262072","-0,2862395801752237","1,1309711527798794",0,0,0,1,0
0,"-0,1729215116628132","-0,4750051261845874",2,14,217,"-0,6787647211965394","-0,1703878631537764","-0,0365648962945793",0,0,0,1,0
0,"-0,1729215116628132","-0,7623444324567216",0,17,1,"-1,0419398240352886","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,062393879970941556","0,099673486359681",0,38,99,"0,04758548448095899","-0,2862395801752237","0,54720312824265",0,0,0,3,1
0,"-0,2513599755407315","-0,4750051261845874",2,100,184,"2,226636101513454","0,17716728791056557","0,8974639429649877",0,0,0,3,0
0,"-0,4866753671744862","-1,0496837387288558",1,28,218,"-1,5503849680095374","-0,2862395801752237","-0,0365648962945793",0,1,0,3,0
1,"-0,2513599755407315","-0,4750051261845874",0,1,219,"-0,1340020669384156","-0,2862395801752237","-0,4568778739613844",0,0,0,3,0
1,"-0,5651138310524044","-0,4750051261845874",2,17,1,"-0,38822463892554004","-0,2862395801752237","-1,7878689699062673",0,0,0,1,0
0,"1,0820939103838787","3,547745161625291",0,28,220,"1,5002858958359557","1,9381133866365647","1,2477247576873252",0,0,1,3,0
0,"0,062393879970941556","3,8350844678974254",0,101,21,"-0,06136704637066576","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
1,"-0,09448304778489494","1,2490307114482175",0,28,221,"-0,8966697828997888","-0,2514840650687895","-1,320854550276484",0,0,1,0,0
0,"-0,32979843941864967","-0,6186747793206545",0,2,1,"-1,7247090173721369","0,7703280790603758","-0,0365648962945793",0,0,0,4,0
0,"0,062393879970941556","1,823709323992486",0,9,222,"1,5002858958359557","-0,07770648953661854","1,481231967502217",0,0,0,3,0
0,"0,14083234384885981","2,1110486302646203",0,102,183,"0,41076058731970816","-0,1703878631537764","0,7807103380575418",0,0,1,3,0
0,"0,062393879970941556","1,823709323992486",3,103,223,"-0,5334946800610397","-0,2862395801752237","-0,0365648962945793",0,0,1,0,0
0,"0,5330246632384511","-0,4750051261845874",0,87,224,"0,9918407518617068","-0,03136580272803961","1,7147391773171088",0,0,0,3,0
0,"0,21927080772677807","0,9616914051760835",0,9,225,"-0,2211640916197154","-0,26306923677093424","-0,0365648962945793",0,0,1,1,0
1,"-0,2513599755407315","-0,18766581991245318",2,16,226,"-0,3155896183577902","-0,2862395801752237","-1,320854550276484",0,0,0,3,0
0,"0,2977092716046963","0,099673486359681",3,104,227,"1,1371107929972064","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
1,"-0,016044583906976696","0,099673486359681",2,105,1,"-0,6787647211965394","-0,2862395801752237","-0,6203329208318086",0,0,0,1,0
0,"-0,016044583906976696","0,38701279263181515",0,106,24,"-0,6787647211965394","-0,2862395801752237","-0,6203329208318086",0,0,0,1,0
0,"0,37614773548261454","2,9730665490810226",0,50,24,"1,8634609986747048","-0,2862395801752237","-0,0365648962945793",0,0,1,3,0
0,"0,062393879970941556","0,38701279263181515",9,6,228,"2,226636101513454","-0,2862395801752237","2,181753596946892",0,0,0,3,0
0,"0,4545861993605328","0,6743520989039493",0,107,229,"0,7230911757610324","-0,010512493664179093","0,8974639429649877",0,0,1,3,0
1,"0,062393879970941556","-0,7623444324567216",0,9,1,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
